city_x,city_y,iata_code_x,iata_code_y,lat_x,lat_y,lon_x,lon_y
Cardiff,Milan,CWL,MXP,51.3967018127441,45.6306,-3.34332990646362,8.72811
Cardiff,Naples,CWL,NAP,51.3967018127441,40.886002,-3.34332990646362,14.2908
Cardiff,Pisa,CWL,PSA,51.3967018127441,43.683899,-3.34332990646362,10.3927
Cardiff,Rome,CWL,FCO,51.3967018127441,41.8002778,-3.34332990646362,12.2388889
Cardiff,Turin,CWL,TRN,51.3967018127441,45.200802,-3.34332990646362,7.64963
Cardiff,Venice,CWL,VCE,51.3967018127441,45.505299,-3.34332990646362,12.3519
Cardiff,Amsterdam,CWL,AMS,51.3967018127441,52.308601,-3.34332990646362,4.76389
Cardiff,Eindhoven,CWL,EIN,51.3967018127441,51.4500999451,-3.34332990646362,5.37452983856
Cardiff,Rotterdam,CWL,RTM,51.3967018127441,51.956902,-3.34332990646362,4.43722
Cardiff,Bergen,CWL,BGO,51.3967018127441,60.29339981,-3.34332990646362,5.218140125
Cardiff,Oslo,CWL,OSL,51.3967018127441,60.193901062012,-3.34332990646362,11.100399971008
Cardiff,Stavanger,CWL,SVG,51.3967018127441,58.876701354,-3.34332990646362,5.6377801895
Cardiff,Katowice,CWL,KTW,51.3967018127441,50.4743,-3.34332990646362,19.08
Cardiff,Kraków,CWL,KRK,51.3967018127441,50.077702,-3.34332990646362,19.7848
Cardiff,Warsaw,CWL,WAW,51.3967018127441,52.1656990051,-3.34332990646362,20.9671001434
Cardiff,Lisbon,CWL,LIS,51.3967018127441,38.7813,-3.34332990646362,-9.13592
Cardiff,Porto,CWL,OPO,51.3967018127441,41.2481002808,-3.34332990646362,-8.68138980865
Cardiff,Belgrade,CWL,BEG,51.3967018127441,44.8184013367,-3.34332990646362,20.3090991974
Cardiff,Barcelona,CWL,BCN,51.3967018127441,41.2971,-3.34332990646362,2.07846
Cardiff,Girona,CWL,GRO,51.3967018127441,41.901000977,-3.34332990646362,2.7605500221
Cardiff,Granada,CWL,GRX,51.3967018127441,37.1887016296387,-3.34332990646362,-3.77735996246338
Cardiff,Madrid,CWL,MAD,51.3967018127441,40.471926,-3.34332990646362,-3.56264
Cardiff,Malaga,CWL,AGP,51.3967018127441,36.6749000549316,-3.34332990646362,-4.49911022186279
Cardiff,Seville,CWL,SVQ,51.3967018127441,37.4179992675781,-3.34332990646362,-5.8931097984314
Cardiff,Valencia,CWL,VLC,51.3967018127441,39.4893,-3.34332990646362,-0.481625
Cardiff,Malmö,CWL,MMX,51.3967018127441,55.536305364,-3.34332990646362,13.3761978149
Cardiff,Stockholm,CWL,ARN,51.3967018127441,59.651901245117,-3.34332990646362,17.918600082397
Cardiff,Belfast,CWL,BFS,51.3967018127441,54.6575012207,-3.34332990646362,-6.21582984924
Cardiff,Birmingham,CWL,BHX,51.3967018127441,52.4538993835,-3.34332990646362,-1.74802994728
Cardiff,Edinburgh,CWL,EDI,51.3967018127441,55.9500007629395,-3.34332990646362,-3.37249994277954
Cardiff,Glasgow,CWL,GLA,51.3967018127441,55.871899,-3.34332990646362,-4.43306
Cardiff,Liverpool,CWL,LPL,51.3967018127441,53.3335990905762,-3.34332990646362,-2.8497200012207
Cardiff,London,CWL,LHR,51.3967018127441,51.4706,-3.34332990646362,-0.461941
Cardiff,Manchester,CWL,MAN,51.3967018127441,53.3536987304688,-3.34332990646362,-2.27495002746582
Cardiff,Newcastle,CWL,NCL,51.3967018127441,55.0374984741211,-3.34332990646362,-1.69166994094849
Cardiff,Southampton,CWL,SOU,51.3967018127441,50.9502983093262,-3.34332990646362,-1.35679996013641
Edinburgh,Prague,EDI,PRG,55.9500007629395,50.1008,-3.37249994277954,14.26
Edinburgh,Bordeaux,EDI,BOD,55.9500007629395,44.8283004761,-3.37249994277954,-0.715556025505
Edinburgh,Lille,EDI,LIL,55.9500007629395,50.563332,-3.37249994277954,3.086886
Edinburgh,Lyon,EDI,LYS,55.9500007629395,45.725556,-3.37249994277954,5.081111
Edinburgh,Marseille,EDI,MRS,55.9500007629395,43.439271922,-3.37249994277954,5.22142410278
Edinburgh,Nantes,EDI,NTE,55.9500007629395,47.1531982422,-3.37249994277954,-1.61073005199
Edinburgh,Nice,EDI,NCE,55.9500007629395,43.6584014893,-3.37249994277954,7.21586990356
Edinburgh,Paris,EDI,CDG,55.9500007629395,49.012798,-3.37249994277954,2.55
Edinburgh,Toulouse,EDI,TLS,55.9500007629395,43.629101,-3.37249994277954,1.36382
Edinburgh,Berlin,EDI,TXL,55.9500007629395,52.5597,-3.37249994277954,13.2877
Edinburgh,Cologne,EDI,CGN,55.9500007629395,50.8658981323,-3.37249994277954,7.1427397728
Edinburgh,Düsseldorf,EDI,DUS,55.9500007629395,51.289501,-3.37249994277954,6.76678
Edinburgh,Frankfurt,EDI,FRA,55.9500007629395,50.033333,-3.37249994277954,8.570556
Edinburgh,Friedrichshafen,EDI,FDH,55.9500007629395,47.6712989807,-3.37249994277954,9.51148986816
Edinburgh,Hanover,EDI,HAJ,55.9500007629395,52.461101532,-3.37249994277954,9.68507957458
Edinburgh,Munich,EDI,MUC,55.9500007629395,48.353802,-3.37249994277954,11.7861
Edinburgh,Nuremberg,EDI,NUE,55.9500007629395,49.498699,-3.37249994277954,11.078056
Edinburgh,Stuttgart,EDI,STR,55.9500007629395,48.6898994446,-3.37249994277954,9.22196006775
Edinburgh,Hamburg,EDI,HAM,55.9500007629395,53.630278,-3.37249994277954,9.991111
Edinburgh,Athens,EDI,ATH,55.9500007629395,37.9364013672,-3.37249994277954,23.9444999695
Edinburgh,Thessaloniki,EDI,SKG,55.9500007629395,40.5196990966797,-3.37249994277954,22.9708995819092
Edinburgh,Budapest,EDI,BUD,55.9500007629395,47.42976,-3.37249994277954,19.261093
Edinburgh,Debrecen,EDI,DEB,55.9500007629395,47.488899230957,-3.37249994277954,21.6152992248535
Edinburgh,Cork,EDI,ORK,55.9500007629395,51.8413009643555,-3.37249994277954,-8.49110984802246
Edinburgh,Dublin,EDI,DUB,55.9500007629395,53.421299,-3.37249994277954,-6.27007
Edinburgh,Shannon,EDI,SNN,55.9500007629395,52.702,-3.37249994277954,-8.92482
Edinburgh,Bologna,EDI,BLQ,55.9500007629395,44.5354,-3.37249994277954,11.2887
Edinburgh,Florence,EDI,FLR,55.9500007629395,43.810001,-3.37249994277954,11.2051
Edinburgh,Genoa,EDI,GOA,55.9500007629395,44.4133,-3.37249994277954,8.8375
Edinburgh,Milan,EDI,MXP,55.9500007629395,45.6306,-3.37249994277954,8.72811
Edinburgh,Naples,EDI,NAP,55.9500007629395,40.886002,-3.37249994277954,14.2908
Edinburgh,Pisa,EDI,PSA,55.9500007629395,43.683899,-3.37249994277954,10.3927
Edinburgh,Rome,EDI,FCO,55.9500007629395,41.8002778,-3.37249994277954,12.2388889
Edinburgh,Turin,EDI,TRN,55.9500007629395,45.200802,-3.37249994277954,7.64963
Edinburgh,Venice,EDI,VCE,55.9500007629395,45.505299,-3.37249994277954,12.3519
Edinburgh,Amsterdam,EDI,AMS,55.9500007629395,52.308601,-3.37249994277954,4.76389
Edinburgh,Eindhoven,EDI,EIN,55.9500007629395,51.4500999451,-3.37249994277954,5.37452983856
Edinburgh,Rotterdam,EDI,RTM,55.9500007629395,51.956902,-3.37249994277954,4.43722
Edinburgh,Bergen,EDI,BGO,55.9500007629395,60.29339981,-3.37249994277954,5.218140125
Edinburgh,Oslo,EDI,OSL,55.9500007629395,60.193901062012,-3.37249994277954,11.100399971008
Edinburgh,Stavanger,EDI,SVG,55.9500007629395,58.876701354,-3.37249994277954,5.6377801895
Edinburgh,Katowice,EDI,KTW,55.9500007629395,50.4743,-3.37249994277954,19.08
Edinburgh,Kraków,EDI,KRK,55.9500007629395,50.077702,-3.37249994277954,19.7848
Edinburgh,Warsaw,EDI,WAW,55.9500007629395,52.1656990051,-3.37249994277954,20.9671001434
Edinburgh,Lisbon,EDI,LIS,55.9500007629395,38.7813,-3.37249994277954,-9.13592
Edinburgh,Porto,EDI,OPO,55.9500007629395,41.2481002808,-3.37249994277954,-8.68138980865
Edinburgh,Belgrade,EDI,BEG,55.9500007629395,44.8184013367,-3.37249994277954,20.3090991974
Edinburgh,Barcelona,EDI,BCN,55.9500007629395,41.2971,-3.37249994277954,2.07846
Edinburgh,Girona,EDI,GRO,55.9500007629395,41.901000977,-3.37249994277954,2.7605500221
Edinburgh,Granada,EDI,GRX,55.9500007629395,37.1887016296387,-3.37249994277954,-3.77735996246338
Edinburgh,Madrid,EDI,MAD,55.9500007629395,40.471926,-3.37249994277954,-3.56264
Edinburgh,Malaga,EDI,AGP,55.9500007629395,36.6749000549316,-3.37249994277954,-4.49911022186279
Edinburgh,Seville,EDI,SVQ,55.9500007629395,37.4179992675781,-3.37249994277954,-5.8931097984314
Edinburgh,Valencia,EDI,VLC,55.9500007629395,39.4893,-3.37249994277954,-0.481625
Edinburgh,Malmö,EDI,MMX,55.9500007629395,55.536305364,-3.37249994277954,13.3761978149
Edinburgh,Stockholm,EDI,ARN,55.9500007629395,59.651901245117,-3.37249994277954,17.918600082397
Edinburgh,Belfast,EDI,BFS,55.9500007629395,54.6575012207,-3.37249994277954,-6.21582984924
Edinburgh,Birmingham,EDI,BHX,55.9500007629395,52.4538993835,-3.37249994277954,-1.74802994728
Edinburgh,Cardiff,EDI,CWL,55.9500007629395,51.3967018127441,-3.37249994277954,-3.34332990646362
Edinburgh,Glasgow,EDI,GLA,55.9500007629395,55.871899,-3.37249994277954,-4.43306
Edinburgh,Liverpool,EDI,LPL,55.9500007629395,53.3335990905762,-3.37249994277954,-2.8497200012207
Edinburgh,London,EDI,LHR,55.9500007629395,51.4706,-3.37249994277954,-0.461941
Edinburgh,Manchester,EDI,MAN,55.9500007629395,53.3536987304688,-3.37249994277954,-2.27495002746582
Edinburgh,Newcastle,EDI,NCL,55.9500007629395,55.0374984741211,-3.37249994277954,-1.69166994094849
Edinburgh,Southampton,EDI,SOU,55.9500007629395,50.9502983093262,-3.37249994277954,-1.35679996013641
Glasgow,Prague,GLA,PRG,55.871899,50.1008,-4.43306,14.26
Glasgow,Bordeaux,GLA,BOD,55.871899,44.8283004761,-4.43306,-0.715556025505
Glasgow,Lille,GLA,LIL,55.871899,50.563332,-4.43306,3.086886
Glasgow,Lyon,GLA,LYS,55.871899,45.725556,-4.43306,5.081111
Glasgow,Marseille,GLA,MRS,55.871899,43.439271922,-4.43306,5.22142410278
Glasgow,Nantes,GLA,NTE,55.871899,47.1531982422,-4.43306,-1.61073005199
Glasgow,Nice,GLA,NCE,55.871899,43.6584014893,-4.43306,7.21586990356
Glasgow,Paris,GLA,CDG,55.871899,49.012798,-4.43306,2.55
Glasgow,Toulouse,GLA,TLS,55.871899,43.629101,-4.43306,1.36382
Glasgow,Berlin,GLA,TXL,55.871899,52.5597,-4.43306,13.2877
Glasgow,Cologne,GLA,CGN,55.871899,50.8658981323,-4.43306,7.1427397728
Glasgow,Düsseldorf,GLA,DUS,55.871899,51.289501,-4.43306,6.76678
Glasgow,Frankfurt,GLA,FRA,55.871899,50.033333,-4.43306,8.570556
Glasgow,Friedrichshafen,GLA,FDH,55.871899,47.6712989807,-4.43306,9.51148986816
Glasgow,Hanover,GLA,HAJ,55.871899,52.461101532,-4.43306,9.68507957458
Glasgow,Munich,GLA,MUC,55.871899,48.353802,-4.43306,11.7861
Glasgow,Nuremberg,GLA,NUE,55.871899,49.498699,-4.43306,11.078056
Glasgow,Stuttgart,GLA,STR,55.871899,48.6898994446,-4.43306,9.22196006775
Glasgow,Hamburg,GLA,HAM,55.871899,53.630278,-4.43306,9.991111
Glasgow,Athens,GLA,ATH,55.871899,37.9364013672,-4.43306,23.9444999695
Glasgow,Thessaloniki,GLA,SKG,55.871899,40.5196990966797,-4.43306,22.9708995819092
Glasgow,Budapest,GLA,BUD,55.871899,47.42976,-4.43306,19.261093
Glasgow,Debrecen,GLA,DEB,55.871899,47.488899230957,-4.43306,21.6152992248535
Glasgow,Cork,GLA,ORK,55.871899,51.8413009643555,-4.43306,-8.49110984802246
Glasgow,Dublin,GLA,DUB,55.871899,53.421299,-4.43306,-6.27007
Glasgow,Shannon,GLA,SNN,55.871899,52.702,-4.43306,-8.92482
Glasgow,Bologna,GLA,BLQ,55.871899,44.5354,-4.43306,11.2887
Glasgow,Florence,GLA,FLR,55.871899,43.810001,-4.43306,11.2051
Glasgow,Genoa,GLA,GOA,55.871899,44.4133,-4.43306,8.8375
Glasgow,Milan,GLA,MXP,55.871899,45.6306,-4.43306,8.72811
Glasgow,Naples,GLA,NAP,55.871899,40.886002,-4.43306,14.2908
Glasgow,Pisa,GLA,PSA,55.871899,43.683899,-4.43306,10.3927
Glasgow,Rome,GLA,FCO,55.871899,41.8002778,-4.43306,12.2388889
Glasgow,Turin,GLA,TRN,55.871899,45.200802,-4.43306,7.64963
Glasgow,Venice,GLA,VCE,55.871899,45.505299,-4.43306,12.3519
Glasgow,Amsterdam,GLA,AMS,55.871899,52.308601,-4.43306,4.76389
Glasgow,Eindhoven,GLA,EIN,55.871899,51.4500999451,-4.43306,5.37452983856
Glasgow,Rotterdam,GLA,RTM,55.871899,51.956902,-4.43306,4.43722
Glasgow,Bergen,GLA,BGO,55.871899,60.29339981,-4.43306,5.218140125
Glasgow,Oslo,GLA,OSL,55.871899,60.193901062012,-4.43306,11.100399971008
Glasgow,Stavanger,GLA,SVG,55.871899,58.876701354,-4.43306,5.6377801895
Glasgow,Katowice,GLA,KTW,55.871899,50.4743,-4.43306,19.08
Glasgow,Kraków,GLA,KRK,55.871899,50.077702,-4.43306,19.7848
Glasgow,Warsaw,GLA,WAW,55.871899,52.1656990051,-4.43306,20.9671001434
Glasgow,Lisbon,GLA,LIS,55.871899,38.7813,-4.43306,-9.13592
Glasgow,Porto,GLA,OPO,55.871899,41.2481002808,-4.43306,-8.68138980865
Glasgow,Belgrade,GLA,BEG,55.871899,44.8184013367,-4.43306,20.3090991974
Glasgow,Barcelona,GLA,BCN,55.871899,41.2971,-4.43306,2.07846
Glasgow,Girona,GLA,GRO,55.871899,41.901000977,-4.43306,2.7605500221
Glasgow,Granada,GLA,GRX,55.871899,37.1887016296387,-4.43306,-3.77735996246338
Glasgow,Madrid,GLA,MAD,55.871899,40.471926,-4.43306,-3.56264
Glasgow,Malaga,GLA,AGP,55.871899,36.6749000549316,-4.43306,-4.49911022186279
Glasgow,Seville,GLA,SVQ,55.871899,37.4179992675781,-4.43306,-5.8931097984314
Glasgow,Valencia,GLA,VLC,55.871899,39.4893,-4.43306,-0.481625
Glasgow,Malmö,GLA,MMX,55.871899,55.536305364,-4.43306,13.3761978149
Glasgow,Stockholm,GLA,ARN,55.871899,59.651901245117,-4.43306,17.918600082397
Glasgow,Belfast,GLA,BFS,55.871899,54.6575012207,-4.43306,-6.21582984924
Glasgow,Birmingham,GLA,BHX,55.871899,52.4538993835,-4.43306,-1.74802994728
Glasgow,Cardiff,GLA,CWL,55.871899,51.3967018127441,-4.43306,-3.34332990646362
Glasgow,Edinburgh,GLA,EDI,55.871899,55.9500007629395,-4.43306,-3.37249994277954
Glasgow,Liverpool,GLA,LPL,55.871899,53.3335990905762,-4.43306,-2.8497200012207
Glasgow,London,GLA,LHR,55.871899,51.4706,-4.43306,-0.461941
Glasgow,Manchester,GLA,MAN,55.871899,53.3536987304688,-4.43306,-2.27495002746582
Glasgow,Newcastle,GLA,NCL,55.871899,55.0374984741211,-4.43306,-1.69166994094849
Glasgow,Southampton,GLA,SOU,55.871899,50.9502983093262,-4.43306,-1.35679996013641
Liverpool,Prague,LPL,PRG,53.3335990905762,50.1008,-2.8497200012207,14.26
Liverpool,Bordeaux,LPL,BOD,53.3335990905762,44.8283004761,-2.8497200012207,-0.715556025505
Liverpool,Lille,LPL,LIL,53.3335990905762,50.563332,-2.8497200012207,3.086886
Liverpool,Lyon,LPL,LYS,53.3335990905762,45.725556,-2.8497200012207,5.081111
Liverpool,Marseille,LPL,MRS,53.3335990905762,43.439271922,-2.8497200012207,5.22142410278
Liverpool,Nantes,LPL,NTE,53.3335990905762,47.1531982422,-2.8497200012207,-1.61073005199
Liverpool,Nice,LPL,NCE,53.3335990905762,43.6584014893,-2.8497200012207,7.21586990356
Liverpool,Paris,LPL,CDG,53.3335990905762,49.012798,-2.8497200012207,2.55
Liverpool,Toulouse,LPL,TLS,53.3335990905762,43.629101,-2.8497200012207,1.36382
Liverpool,Berlin,LPL,TXL,53.3335990905762,52.5597,-2.8497200012207,13.2877
Liverpool,Cologne,LPL,CGN,53.3335990905762,50.8658981323,-2.8497200012207,7.1427397728
Liverpool,Düsseldorf,LPL,DUS,53.3335990905762,51.289501,-2.8497200012207,6.76678
Liverpool,Frankfurt,LPL,FRA,53.3335990905762,50.033333,-2.8497200012207,8.570556
Liverpool,Friedrichshafen,LPL,FDH,53.3335990905762,47.6712989807,-2.8497200012207,9.51148986816
Liverpool,Hanover,LPL,HAJ,53.3335990905762,52.461101532,-2.8497200012207,9.68507957458
Liverpool,Munich,LPL,MUC,53.3335990905762,48.353802,-2.8497200012207,11.7861
Liverpool,Nuremberg,LPL,NUE,53.3335990905762,49.498699,-2.8497200012207,11.078056
Liverpool,Stuttgart,LPL,STR,53.3335990905762,48.6898994446,-2.8497200012207,9.22196006775
Liverpool,Hamburg,LPL,HAM,53.3335990905762,53.630278,-2.8497200012207,9.991111
Liverpool,Athens,LPL,ATH,53.3335990905762,37.9364013672,-2.8497200012207,23.9444999695
Liverpool,Thessaloniki,LPL,SKG,53.3335990905762,40.5196990966797,-2.8497200012207,22.9708995819092
Liverpool,Budapest,LPL,BUD,53.3335990905762,47.42976,-2.8497200012207,19.261093
Liverpool,Debrecen,LPL,DEB,53.3335990905762,47.488899230957,-2.8497200012207,21.6152992248535
Liverpool,Cork,LPL,ORK,53.3335990905762,51.8413009643555,-2.8497200012207,-8.49110984802246
Liverpool,Dublin,LPL,DUB,53.3335990905762,53.421299,-2.8497200012207,-6.27007
Liverpool,Shannon,LPL,SNN,53.3335990905762,52.702,-2.8497200012207,-8.92482
Liverpool,Bologna,LPL,BLQ,53.3335990905762,44.5354,-2.8497200012207,11.2887
Liverpool,Florence,LPL,FLR,53.3335990905762,43.810001,-2.8497200012207,11.2051
Liverpool,Genoa,LPL,GOA,53.3335990905762,44.4133,-2.8497200012207,8.8375
Liverpool,Milan,LPL,MXP,53.3335990905762,45.6306,-2.8497200012207,8.72811
Liverpool,Naples,LPL,NAP,53.3335990905762,40.886002,-2.8497200012207,14.2908
Liverpool,Pisa,LPL,PSA,53.3335990905762,43.683899,-2.8497200012207,10.3927
Liverpool,Rome,LPL,FCO,53.3335990905762,41.8002778,-2.8497200012207,12.2388889
Liverpool,Turin,LPL,TRN,53.3335990905762,45.200802,-2.8497200012207,7.64963
