city_x,city_y,iata_code_x,iata_code_y,lat_x,lat_y,lon_x,lon_y
Belgrade,Malaga,BEG,AGP,44.8184013367,36.6749000549316,20.3090991974,-4.49911022186279
Belgrade,Seville,BEG,SVQ,44.8184013367,37.4179992675781,20.3090991974,-5.8931097984314
Belgrade,Valencia,BEG,VLC,44.8184013367,39.4893,20.3090991974,-0.481625
Belgrade,Malmö,BEG,MMX,44.8184013367,55.536305364,20.3090991974,13.3761978149
Belgrade,Stockholm,BEG,ARN,44.8184013367,59.651901245117,20.3090991974,17.918600082397
Belgrade,Belfast,BEG,BFS,44.8184013367,54.6575012207,20.3090991974,-6.21582984924
Belgrade,Birmingham,BEG,BHX,44.8184013367,52.4538993835,20.3090991974,-1.74802994728
Belgrade,Cardiff,BEG,CWL,44.8184013367,51.3967018127441,20.3090991974,-3.34332990646362
Belgrade,Edinburgh,BEG,EDI,44.8184013367,55.9500007629395,20.3090991974,-3.37249994277954
Belgrade,Glasgow,BEG,GLA,44.8184013367,55.871899,20.3090991974,-4.43306
Belgrade,Liverpool,BEG,LPL,44.8184013367,53.3335990905762,20.3090991974,-2.8497200012207
Belgrade,London,BEG,LHR,44.8184013367,51.4706,20.3090991974,-0.461941
Belgrade,Manchester,BEG,MAN,44.8184013367,53.3536987304688,20.3090991974,-2.27495002746582
Belgrade,Newcastle,BEG,NCL,44.8184013367,55.0374984741211,20.3090991974,-1.69166994094849
Belgrade,Southampton,BEG,SOU,44.8184013367,50.9502983093262,20.3090991974,-1.35679996013641
Barcelona,Prague,BCN,PRG,41.2971,50.1008,2.07846,14.26
Barcelona,Bordeaux,BCN,BOD,41.2971,44.8283004761,2.07846,-0.715556025505
Barcelona,Lille,BCN,LIL,41.2971,50.563332,2.07846,3.086886
Barcelona,Lyon,BCN,LYS,41.2971,45.725556,2.07846,5.081111
Barcelona,Marseille,BCN,MRS,41.2971,43.439271922,2.07846,5.22142410278
Barcelona,Nantes,BCN,NTE,41.2971,47.1531982422,2.07846,-1.61073005199
Barcelona,Nice,BCN,NCE,41.2971,43.6584014893,2.07846,7.21586990356
Barcelona,Paris,BCN,CDG,41.2971,49.012798,2.07846,2.55
Barcelona,Toulouse,BCN,TLS,41.2971,43.629101,2.07846,1.36382
Barcelona,Berlin,BCN,TXL,41.2971,52.5597,2.07846,13.2877
Barcelona,Cologne,BCN,CGN,41.2971,50.8658981323,2.07846,7.1427397728
Barcelona,Düsseldorf,BCN,DUS,41.2971,51.289501,2.07846,6.76678
Barcelona,Frankfurt,BCN,FRA,41.2971,50.033333,2.07846,8.570556
Barcelona,Friedrichshafen,BCN,FDH,41.2971,47.6712989807,2.07846,9.51148986816
Barcelona,Hanover,BCN,HAJ,41.2971,52.461101532,2.07846,9.68507957458
Barcelona,Munich,BCN,MUC,41.2971,48.353802,2.07846,11.7861
Barcelona,Nuremberg,BCN,NUE,41.2971,49.498699,2.07846,11.078056
Barcelona,Stuttgart,BCN,STR,41.2971,48.6898994446,2.07846,9.22196006775
Barcelona,Hamburg,BCN,HAM,41.2971,53.630278,2.07846,9.991111
Barcelona,Athens,BCN,ATH,41.2971,37.9364013672,2.07846,23.9444999695
Barcelona,Thessaloniki,BCN,SKG,41.2971,40.5196990966797,2.07846,22.9708995819092
Barcelona,Budapest,BCN,BUD,41.2971,47.42976,2.07846,19.261093
Barcelona,Debrecen,BCN,DEB,41.2971,47.488899230957,2.07846,21.6152992248535
Barcelona,Cork,BCN,ORK,41.2971,51.8413009643555,2.07846,-8.49110984802246
Barcelona,Dublin,BCN,DUB,41.2971,53.421299,2.07846,-6.27007
Barcelona,Shannon,BCN,SNN,41.2971,52.702,2.07846,-8.92482
Barcelona,Bologna,BCN,BLQ,41.2971,44.5354,2.07846,11.2887
Barcelona,Florence,BCN,FLR,41.2971,43.810001,2.07846,11.2051
Barcelona,Genoa,BCN,GOA,41.2971,44.4133,2.07846,8.8375
Barcelona,Milan,BCN,MXP,41.2971,45.6306,2.07846,8.72811
Barcelona,Naples,BCN,NAP,41.2971,40.886002,2.07846,14.2908
Barcelona,Pisa,BCN,PSA,41.2971,43.683899,2.07846,10.3927
Barcelona,Rome,BCN,FCO,41.2971,41.8002778,2.07846,12.2388889
Barcelona,Turin,BCN,TRN,41.2971,45.200802,2.07846,7.64963
Barcelona,Venice,BCN,VCE,41.2971,45.505299,2.07846,12.3519
Barcelona,Amsterdam,BCN,AMS,41.2971,52.308601,2.07846,4.76389
Barcelona,Eindhoven,BCN,EIN,41.2971,51.4500999451,2.07846,5.37452983856
Barcelona,Rotterdam,BCN,RTM,41.2971,51.956902,2.07846,4.43722
Barcelona,Bergen,BCN,BGO,41.2971,60.29339981,2.07846,5.218140125
Barcelona,Oslo,BCN,OSL,41.2971,60.193901062012,2.07846,11.100399971008
Barcelona,Stavanger,BCN,SVG,41.2971,58.876701354,2.07846,5.6377801895
Barcelona,Katowice,BCN,KTW,41.2971,50.4743,2.07846,19.08
Barcelona,Kraków,BCN,KRK,41.2971,50.077702,2.07846,19.7848
Barcelona,Warsaw,BCN,WAW,41.2971,52.1656990051,2.07846,20.9671001434
Barcelona,Lisbon,BCN,LIS,41.2971,38.7813,2.07846,-9.13592
Barcelona,Porto,BCN,OPO,41.2971,41.2481002808,2.07846,-8.68138980865
Barcelona,Belgrade,BCN,BEG,41.2971,44.8184013367,2.07846,20.3090991974
Barcelona,Girona,BCN,GRO,41.2971,41.901000977,2.07846,2.7605500221
Barcelona,Granada,BCN,GRX,41.2971,37.1887016296387,2.07846,-3.77735996246338
Barcelona,Madrid,BCN,MAD,41.2971,40.471926,2.07846,-3.56264
Barcelona,Malaga,BCN,AGP,41.2971,36.6749000549316,2.07846,-4.49911022186279
Barcelona,Seville,BCN,SVQ,41.2971,37.4179992675781,2.07846,-5.8931097984314
Barcelona,Valencia,BCN,VLC,41.2971,39.4893,2.07846,-0.481625
Barcelona,Malmö,BCN,MMX,41.2971,55.536305364,2.07846,13.3761978149
Barcelona,Stockholm,BCN,ARN,41.2971,59.651901245117,2.07846,17.918600082397
Barcelona,Belfast,BCN,BFS,41.2971,54.6575012207,2.07846,-6.21582984924
Barcelona,Birmingham,BCN,BHX,41.2971,52.4538993835,2.07846,-1.74802994728
Barcelona,Cardiff,BCN,CWL,41.2971,51.3967018127441,2.07846,-3.34332990646362
Barcelona,Edinburgh,BCN,EDI,41.2971,55.9500007629395,2.07846,-3.37249994277954
Barcelona,Glasgow,BCN,GLA,41.2971,55.871899,2.07846,-4.43306
Barcelona,Liverpool,BCN,LPL,41.2971,53.3335990905762,2.07846,-2.8497200012207
Barcelona,London,BCN,LHR,41.2971,51.4706,2.07846,-0.461941
Barcelona,Manchester,BCN,MAN,41.2971,53.3536987304688,2.07846,-2.27495002746582
Barcelona,Newcastle,BCN,NCL,41.2971,55.0374984741211,2.07846,-1.69166994094849
Barcelona,Southampton,BCN,SOU,41.2971,50.9502983093262,2.07846,-1.35679996013641
Girona,Prague,GRO,PRG,41.901000977,50.1008,2.7605500221,14.26
Girona,Bordeaux,GRO,BOD,41.901000977,44.8283004761,2.7605500221,-0.715556025505
Girona,Lille,GRO,LIL,41.901000977,50.563332,2.7605500221,3.086886
Girona,Lyon,GRO,LYS,41.901000977,45.725556,2.7605500221,5.081111
Girona,Marseille,GRO,MRS,41.901000977,43.439271922,2.7605500221,5.22142410278
Girona,Nantes,GRO,NTE,41.901000977,47.1531982422,2.7605500221,-1.61073005199
Girona,Nice,GRO,NCE,41.901000977,43.6584014893,2.7605500221,7.21586990356
Girona,Paris,GRO,CDG,41.901000977,49.012798,2.7605500221,2.55
Girona,Toulouse,GRO,TLS,41.901000977,43.629101,2.7605500221,1.36382
Girona,Berlin,GRO,TXL,41.901000977,52.5597,2.7605500221,13.2877
Girona,Cologne,GRO,CGN,41.901000977,50.8658981323,2.7605500221,7.1427397728
Girona,Düsseldorf,GRO,DUS,41.901000977,51.289501,2.7605500221,6.76678
Girona,Frankfurt,GRO,FRA,41.901000977,50.033333,2.7605500221,8.570556
Girona,Friedrichshafen,GRO,FDH,41.901000977,47.6712989807,2.7605500221,9.51148986816
Girona,Hanover,GRO,HAJ,41.901000977,52.461101532,2.7605500221,9.68507957458
Girona,Munich,GRO,MUC,41.901000977,48.353802,2.7605500221,11.7861
Girona,Nuremberg,GRO,NUE,41.901000977,49.498699,2.7605500221,11.078056
Girona,Stuttgart,GRO,STR,41.901000977,48.6898994446,2.7605500221,9.22196006775
Girona,Hamburg,GRO,HAM,41.901000977,53.630278,2.7605500221,9.991111
Girona,Athens,GRO,ATH,41.901000977,37.9364013672,2.7605500221,23.9444999695
Girona,Thessaloniki,GRO,SKG,41.901000977,40.5196990966797,2.7605500221,22.9708995819092
Girona,Budapest,GRO,BUD,41.901000977,47.42976,2.7605500221,19.261093
Girona,Debrecen,GRO,DEB,41.901000977,47.488899230957,2.7605500221,21.6152992248535
Girona,Cork,GRO,ORK,41.901000977,51.8413009643555,2.7605500221,-8.49110984802246
Girona,Dublin,GRO,DUB,41.901000977,53.421299,2.7605500221,-6.27007
Girona,Shannon,GRO,SNN,41.901000977,52.702,2.7605500221,-8.92482
Girona,Bologna,GRO,BLQ,41.901000977,44.5354,2.7605500221,11.2887
Girona,Florence,GRO,FLR,41.901000977,43.810001,2.7605500221,11.2051
Girona,Genoa,GRO,GOA,41.901000977,44.4133,2.7605500221,8.8375
Girona,Milan,GRO,MXP,41.901000977,45.6306,2.7605500221,8.72811
Girona,Naples,GRO,NAP,41.901000977,40.886002,2.7605500221,14.2908
Girona,Pisa,GRO,PSA,41.901000977,43.683899,2.7605500221,10.3927
Girona,Rome,GRO,FCO,41.901000977,41.8002778,2.7605500221,12.2388889
Girona,Turin,GRO,TRN,41.901000977,45.200802,2.7605500221,7.64963
Girona,Venice,GRO,VCE,41.901000977,45.505299,2.7605500221,12.3519
Girona,Amsterdam,GRO,AMS,41.901000977,52.308601,2.7605500221,4.76389
Girona,Eindhoven,GRO,EIN,41.901000977,51.4500999451,2.7605500221,5.37452983856
Girona,Rotterdam,GRO,RTM,41.901000977,51.956902,2.7605500221,4.43722
Girona,Bergen,GRO,BGO,41.901000977,60.29339981,2.7605500221,5.218140125
Girona,Oslo,GRO,OSL,41.901000977,60.193901062012,2.7605500221,11.100399971008
Girona,Stavanger,GRO,SVG,41.901000977,58.876701354,2.7605500221,5.6377801895
Girona,Katowice,GRO,KTW,41.901000977,50.4743,2.7605500221,19.08
Girona,Kraków,GRO,KRK,41.901000977,50.077702,2.7605500221,19.7848
Girona,Warsaw,GRO,WAW,41.901000977,52.1656990051,2.7605500221,20.9671001434
Girona,Lisbon,GRO,LIS,41.901000977,38.7813,2.7605500221,-9.13592
Girona,Porto,GRO,OPO,41.901000977,41.2481002808,2.7605500221,-8.68138980865
Girona,Belgrade,GRO,BEG,41.901000977,44.8184013367,2.7605500221,20.3090991974
Girona,Barcelona,GRO,BCN,41.901000977,41.2971,2.7605500221,2.07846
Girona,Granada,GRO,GRX,41.901000977,37.1887016296387,2.7605500221,-3.77735996246338
Girona,Madrid,GRO,MAD,41.901000977,40.471926,2.7605500221,-3.56264
Girona,Malaga,GRO,AGP,41.901000977,36.6749000549316,2.7605500221,-4.49911022186279
Girona,Seville,GRO,SVQ,41.901000977,37.4179992675781,2.7605500221,-5.8931097984314
Girona,Valencia,GRO,VLC,41.901000977,39.4893,2.7605500221,-0.481625
Girona,Malmö,GRO,MMX,41.901000977,55.536305364,2.7605500221,13.3761978149
Girona,Stockholm,GRO,ARN,41.901000977,59.651901245117,2.7605500221,17.918600082397
Girona,Belfast,GRO,BFS,41.901000977,54.6575012207,2.7605500221,-6.21582984924
Girona,Birmingham,GRO,BHX,41.901000977,52.4538993835,2.7605500221,-1.74802994728
Girona,Cardiff,GRO,CWL,41.901000977,51.3967018127441,2.7605500221,-3.34332990646362
Girona,Edinburgh,GRO,EDI,41.901000977,55.9500007629395,2.7605500221,-3.37249994277954
Girona,Glasgow,GRO,GLA,41.901000977,55.871899,2.7605500221,-4.43306
Girona,Liverpool,GRO,LPL,41.901000977,53.3335990905762,2.7605500221,-2.8497200012207
Girona,London,GRO,LHR,41.901000977,51.4706,2.7605500221,-0.461941
Girona,Manchester,GRO,MAN,41.901000977,53.3536987304688,2.7605500221,-2.27495002746582
Girona,Newcastle,GRO,NCL,41.901000977,55.0374984741211,2.7605500221,-1.69166994094849
Girona,Southampton,GRO,SOU,41.901000977,50.9502983093262,2.7605500221,-1.35679996013641
Granada,Prague,GRX,PRG,37.1887016296387,50.1008,-3.77735996246338,14.26
Granada,Bordeaux,GRX,BOD,37.1887016296387,44.8283004761,-3.77735996246338,-0.715556025505
Granada,Lille,GRX,LIL,37.1887016296387,50.563332,-3.77735996246338,3.086886
Granada,Lyon,GRX,LYS,37.1887016296387,45.725556,-3.77735996246338,5.081111
Granada,Marseille,GRX,MRS,37.1887016296387,43.439271922,-3.77735996246338,5.22142410278
Granada,Nantes,GRX,NTE,37.1887016296387,47.1531982422,-3.77735996246338,-1.61073005199
Granada,Nice,GRX,NCE,37.1887016296387,43.6584014893,-3.77735996246338,7.21586990356
Granada,Paris,GRX,CDG,37.1887016296387,49.012798,-3.77735996246338,2.55
Granada,Toulouse,GRX,TLS,37.1887016296387,43.629101,-3.77735996246338,1.36382
Granada,Berlin,GRX,TXL,37.1887016296387,52.5597,-3.77735996246338,13.2877
Granada,Cologne,GRX,CGN,37.1887016296387,50.8658981323,-3.77735996246338,7.1427397728
Granada,Düsseldorf,GRX,DUS,37.1887016296387,51.289501,-3.77735996246338,6.76678
Granada,Frankfurt,GRX,FRA,37.1887016296387,50.033333,-3.77735996246338,8.570556
Granada,Friedrichshafen,GRX,FDH,37.1887016296387,47.6712989807,-3.77735996246338,9.51148986816
Granada,Hanover,GRX,HAJ,37.1887016296387,52.461101532,-3.77735996246338,9.68507957458
Granada,Munich,GRX,MUC,37.1887016296387,48.353802,-3.77735996246338,11.7861
Granada,Nuremberg,GRX,NUE,37.1887016296387,49.498699,-3.77735996246338,11.078056
Granada,Stuttgart,GRX,STR,37.1887016296387,48.6898994446,-3.77735996246338,9.22196006775
Granada,Hamburg,GRX,HAM,37.1887016296387,53.630278,-3.77735996246338,9.991111
Granada,Athens,GRX,ATH,37.1887016296387,37.9364013672,-3.77735996246338,23.9444999695
Granada,Thessaloniki,GRX,SKG,37.1887016296387,40.5196990966797,-3.77735996246338,22.9708995819092
Granada,Budapest,GRX,BUD,37.1887016296387,47.42976,-3.77735996246338,19.261093
Granada,Debrecen,GRX,DEB,37.1887016296387,47.488899230957,-3.77735996246338,21.6152992248535
Granada,Cork,GRX,ORK,37.1887016296387,51.8413009643555,-3.77735996246338,-8.49110984802246
Granada,Dublin,GRX,DUB,37.1887016296387,53.421299,-3.77735996246338,-6.27007
Granada,Shannon,GRX,SNN,37.1887016296387,52.702,-3.77735996246338,-8.92482
Granada,Bologna,GRX,BLQ,37.1887016296387,44.5354,-3.77735996246338,11.2887
Granada,Florence,GRX,FLR,37.1887016296387,43.810001,-3.77735996246338,11.2051
Granada,Genoa,GRX,GOA,37.1887016296387,44.4133,-3.77735996246338,8.8375
Granada,Milan,GRX,MXP,37.1887016296387,45.6306,-3.77735996246338,8.72811
Granada,Naples,GRX,NAP,37.1887016296387,40.886002,-3.77735996246338,14.2908
Granada,Pisa,GRX,PSA,37.1887016296387,43.683899,-3.77735996246338,10.3927
Granada,Rome,GRX,FCO,37.1887016296387,41.8002778,-3.77735996246338,12.2388889
Granada,Turin,GRX,TRN,37.1887016296387,45.200802,-3.77735996246338,7.64963
Granada,Venice,GRX,VCE,37.1887016296387,45.505299,-3.77735996246338,12.3519
Granada,Amsterdam,GRX,AMS,37.1887016296387,52.308601,-3.77735996246338,4.76389
Granada,Eindhoven,GRX,EIN,37.1887016296387,51.4500999451,-3.77735996246338,5.37452983856
Granada,Rotterdam,GRX,RTM,37.1887016296387,51.956902,-3.77735996246338,4.43722
Granada,Bergen,GRX,BGO,37.1887016296387,60.29339981,-3.77735996246338,5.218140125
Granada,Oslo,GRX,OSL,37.1887016296387,60.193901062012,-3.77735996246338,11.100399971008
Granada,Stavanger,GRX,SVG,37.1887016296387,58.876701354,-3.77735996246338,5.6377801895
Granada,Katowice,GRX,KTW,37.1887016296387,50.4743,-3.77735996246338,19.08
Granada,Kraków,GRX,KRK,37.1887016296387,50.077702,-3.77735996246338,19.7848
Granada,Warsaw,GRX,WAW,37.1887016296387,52.1656990051,-3.77735996246338,20.9671001434
Granada,Lisbon,GRX,LIS,37.1887016296387,38.7813,-3.77735996246338,-9.13592
Granada,Porto,GRX,OPO,37.1887016296387,41.2481002808,-3.77735996246338,-8.68138980865
Granada,Belgrade,GRX,BEG,37.1887016296387,44.8184013367,-3.77735996246338,20.3090991974
Granada,Barcelona,GRX,BCN,37.1887016296387,41.2971,-3.77735996246338,2.07846
Granada,Girona,GRX,GRO,37.1887016296387,41.901000977,-3.77735996246338,2.7605500221
Granada,Madrid,GRX,MAD,37.1887016296387,40.471926,-3.77735996246338,-3.56264
Granada,Malaga,GRX,AGP,37.1887016296387,36.6749000549316,-3.77735996246338,-4.49911022186279
Granada,Seville,GRX,SVQ,37.1887016296387,37.4179992675781,-3.77735996246338,-5.8931097984314
Granada,Valencia,GRX,VLC,37.1887016296387,39.4893,-3.77735996246338,-0.481625
Granada,Malmö,GRX,MMX,37.1887016296387,55.536305364,-3.77735996246338,13.3761978149
Granada,Stockholm,GRX,ARN,37.1887016296387,59.651901245117,-3.77735996246338,17.918600082397
Granada,Belfast,GRX,BFS,37.1887016296387,54.6575012207,-3.77735996246338,-6.21582984924
Granada,Birmingham,GRX,BHX,37.1887016296387,52.4538993835,-3.77735996246338,-1.74802994728
Granada,Cardiff,GRX,CWL,37.1887016296387,51.3967018127441,-3.77735996246338,-3.34332990646362
Granada,Edinburgh,GRX,EDI,37.1887016296387,55.9500007629395,-3.77735996246338,-3.37249994277954
Granada,Glasgow,GRX,GLA,37.1887016296387,55.871899,-3.77735996246338,-4.43306
Granada,Liverpool,GRX,LPL,37.1887016296387,53.3335990905762,-3.77735996246338,-2.8497200012207
Granada,London,GRX,LHR,37.1887016296387,51.4706,-3.77735996246338,-0.461941
Granada,Manchester,GRX,MAN,37.1887016296387,53.3536987304688,-3.77735996246338,-2.27495002746582
Granada,Newcastle,GRX,NCL,37.1887016296387,55.0374984741211,-3.77735996246338,-1.69166994094849
Granada,Southampton,GRX,SOU,37.1887016296387,50.9502983093262,-3.77735996246338,-1.35679996013641
Madrid,Prague,MAD,PRG,40.471926,50.1008,-3.56264,14.26
Madrid,Bordeaux,MAD,BOD,40.471926,44.8283004761,-3.56264,-0.715556025505
Madrid,Lille,MAD,LIL,40.471926,50.563332,-3.56264,3.086886
Madrid,Lyon,MAD,LYS,40.471926,45.725556,-3.56264,5.081111
Madrid,Marseille,MAD,MRS,40.471926,43.439271922,-3.56264,5.22142410278
Madrid,Nantes,MAD,NTE,40.471926,47.1531982422,-3.56264,-1.61073005199
Madrid,Nice,MAD,NCE,40.471926,43.6584014893,-3.56264,7.21586990356
Madrid,Paris,MAD,CDG,40.471926,49.012798,-3.56264,2.55
Madrid,Toulouse,MAD,TLS,40.471926,43.629101,-3.56264,1.36382
Madrid,Berlin,MAD,TXL,40.471926,52.5597,-3.56264,13.2877
Madrid,Cologne,MAD,CGN,40.471926,50.8658981323,-3.56264,7.1427397728
Madrid,Düsseldorf,MAD,DUS,40.471926,51.289501,-3.56264,6.76678
Madrid,Frankfurt,MAD,FRA,40.471926,50.033333,-3.56264,8.570556
Madrid,Friedrichshafen,MAD,FDH,40.471926,47.6712989807,-3.56264,9.51148986816
Madrid,Hanover,MAD,HAJ,40.471926,52.461101532,-3.56264,9.68507957458
Madrid,Munich,MAD,MUC,40.471926,48.353802,-3.56264,11.7861
Madrid,Nuremberg,MAD,NUE,40.471926,49.498699,-3.56264,11.078056
Madrid,Stuttgart,MAD,STR,40.471926,48.6898994446,-3.56264,9.22196006775
Madrid,Hamburg,MAD,HAM,40.471926,53.630278,-3.56264,9.991111
Madrid,Athens,MAD,ATH,40.471926,37.9364013672,-3.56264,23.9444999695
Madrid,Thessaloniki,MAD,SKG,40.471926,40.5196990966797,-3.56264,22.9708995819092
Madrid,Budapest,MAD,BUD,40.471926,47.42976,-3.56264,19.261093
Madrid,Debrecen,MAD,DEB,40.471926,47.488899230957,-3.56264,21.6152992248535
Madrid,Cork,MAD,ORK,40.471926,51.8413009643555,-3.56264,-8.49110984802246
Madrid,Dublin,MAD,DUB,40.471926,53.421299,-3.56264,-6.27007
Madrid,Shannon,MAD,SNN,40.471926,52.702,-3.56264,-8.92482
Madrid,Bologna,MAD,BLQ,40.471926,44.5354,-3.56264,11.2887
Madrid,Florence,MAD,FLR,40.471926,43.810001,-3.56264,11.2051
Madrid,Genoa,MAD,GOA,40.471926,44.4133,-3.56264,8.8375
Madrid,Milan,MAD,MXP,40.471926,45.6306,-3.56264,8.72811
Madrid,Naples,MAD,NAP,40.471926,40.886002,-3.56264,14.2908
Madrid,Pisa,MAD,PSA,40.471926,43.683899,-3.56264,10.3927
Madrid,Rome,MAD,FCO,40.471926,41.8002778,-3.56264,12.2388889
Madrid,Turin,MAD,TRN,40.471926,45.200802,-3.56264,7.64963
Madrid,Venice,MAD,VCE,40.471926,45.505299,-3.56264,12.3519
Madrid,Amsterdam,MAD,AMS,40.471926,52.308601,-3.56264,4.76389
Madrid,Eindhoven,MAD,EIN,40.471926,51.4500999451,-3.56264,5.37452983856
Madrid,Rotterdam,MAD,RTM,40.471926,51.956902,-3.56264,4.43722
Madrid,Bergen,MAD,BGO,40.471926,60.29339981,-3.56264,5.218140125
Madrid,Oslo,MAD,OSL,40.471926,60.193901062012,-3.56264,11.100399971008
Madrid,Stavanger,MAD,SVG,40.471926,58.876701354,-3.56264,5.6377801895
Madrid,Katowice,MAD,KTW,40.471926,50.4743,-3.56264,19.08
Madrid,Kraków,MAD,KRK,40.471926,50.077702,-3.56264,19.7848
Madrid,Warsaw,MAD,WAW,40.471926,52.1656990051,-3.56264,20.9671001434
Madrid,Lisbon,MAD,LIS,40.471926,38.7813,-3.56264,-9.13592
Madrid,Porto,MAD,OPO,40.471926,41.2481002808,-3.56264,-8.68138980865
Madrid,Belgrade,MAD,BEG,40.471926,44.8184013367,-3.56264,20.3090991974
Madrid,Barcelona,MAD,BCN,40.471926,41.2971,-3.56264,2.07846
Madrid,Girona,MAD,GRO,40.471926,41.901000977,-3.56264,2.7605500221
Madrid,Granada,MAD,GRX,40.471926,37.1887016296387,-3.56264,-3.77735996246338
Madrid,Malaga,MAD,AGP,40.471926,36.6749000549316,-3.56264,-4.49911022186279
Madrid,Seville,MAD,SVQ,40.471926,37.4179992675781,-3.56264,-5.8931097984314
Madrid,Valencia,MAD,VLC,40.471926,39.4893,-3.56264,-0.481625
Madrid,Malmö,MAD,MMX,40.471926,55.536305364,-3.56264,13.3761978149
Madrid,Stockholm,MAD,ARN,40.471926,59.651901245117,-3.56264,17.918600082397
Madrid,Belfast,MAD,BFS,40.471926,54.6575012207,-3.56264,-6.21582984924
Madrid,Birmingham,MAD,BHX,40.471926,52.4538993835,-3.56264,-1.74802994728
Madrid,Cardiff,MAD,CWL,40.471926,51.3967018127441,-3.56264,-3.34332990646362
Madrid,Edinburgh,MAD,EDI,40.471926,55.9500007629395,-3.56264,-3.37249994277954
Madrid,Glasgow,MAD,GLA,40.471926,55.871899,-3.56264,-4.43306
Madrid,Liverpool,MAD,LPL,40.471926,53.3335990905762,-3.56264,-2.8497200012207
Madrid,London,MAD,LHR,40.471926,51.4706,-3.56264,-0.461941
Madrid,Manchester,MAD,MAN,40.471926,53.3536987304688,-3.56264,-2.27495002746582
Madrid,Newcastle,MAD,NCL,40.471926,55.0374984741211,-3.56264,-1.69166994094849
Madrid,Southampton,MAD,SOU,40.471926,50.9502983093262,-3.56264,-1.35679996013641
Malaga,Prague,AGP,PRG,36.6749000549316,50.1008,-4.49911022186279,14.26
Malaga,Bordeaux,AGP,BOD,36.6749000549316,44.8283004761,-4.49911022186279,-0.715556025505
